customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-6232aa0187,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,33.60708831354167,0.6248681767393173,180.0,1,102.54581381789352,0,0,0,0,1,normal,0,0
CUST-769453c255,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,335.2177980091319,0,0,0,0,1,normal,0,0
CUST-d07da2c108,8,1,8.0,8,1,1.0,1.0,0.3,0.0,7.0,168.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-da3173962b,7,2,3.5,4,1,1.0,1.0,0.425,60.00754170460648,0.2333040081681147,405.0,1,42.63107648578704,3,0,3,0,4,ring_reseller,1,0
CUST-54b523a7da,35,3,11.666666666666666,15,2,0.5918367346938775,1.0,0.45,89.99623092633102,0.2333431054150495,1710.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-7cf5d3f4b6,28,6,4.666666666666667,8,1,1.0,0.0,0.0,73.78419663884259,0.5692275841340492,2520.0,1,11.826630572013888,0,0,0,0,1,loyal_bulk,0,1
CUST-1ab41b1e34,2,2,1.0,1,2,0.5,0.0,0.0,100.12254860474536,0.1398286419502555,175.0,1,15.88676063414352,0,0,0,0,1,normal,0,0
CUST-fc31874d6f,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,32.95151597892361,0.637299965604981,220.0,1,27.257520040937496,0,0,0,0,1,normal,0,0
CUST-38d0a85dd2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,458.84830528709495,0,0,0,0,1,normal,0,0
CUST-05ea2de9a7,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,48.025392354548615,0.2915124544250396,250.0,1,524.4320880378009,0,0,0,0,1,normal,0,0
CUST-b0d2213cac,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,305.2195956329051,0,0,0,0,1,normal,0,0
CUST-a55c596db2,2,2,1.0,1,2,0.5,0.0,0.0,52.125071754456016,0.2685847621649208,160.0,1,376.8762574304167,0,0,0,0,1,normal,0,0
CUST-23900c0c40,40,11,3.636363636363636,5,1,1.0,0.0,0.0,164.03703715677085,0.4694061861554521,1000.0,11,224.15202505582172,0,0,0,0,1,stealth_reseller,1,0
CUST-2576af9b5b,3,1,3.0,3,1,1.0,1.0,0.4,0.0,7.0,162.0,1,110.2512320877199,0,0,3,0,4,ring_reseller,1,0
CUST-4f2d250e44,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,230.537924214838,0,3,3,0,4,ring_reseller,1,0
CUST-4afe113867,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,70.86576132689815,0.2963349240422135,190.0,1,31.741824044884257,0,0,0,0,1,normal,0,0
CUST-110afafede,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,29.519836620324075,0,0,0,0,1,normal,0,0
CUST-1dbab51a8e,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,377.4002756369907,0,0,0,0,1,normal,0,0
CUST-cea8ee1d02,2,2,1.0,1,2,0.5,0.0,0.0,37.67260612523148,0.3716228166817321,120.0,1,4.3694432709375,0,0,3,0,4,shared_address_legit,0,1
CUST-4b3ee992ea,9,2,4.5,5,1,1.0,1.0,0.45,89.99914661472222,0.1555570305564414,416.5,2,5.434276478171296,0,4,4,0,5,ring_reseller,1,0
CUST-e138a242b7,10,2,5.0,6,2,0.52,0.0,0.0,21.19320221048611,0.6605891767065286,880.0,1,6.46315670230324,0,0,0,0,1,loyal_bulk,0,1
CUST-34d1aa1429,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,404.7918656926389,0,0,0,0,1,normal,0,0
CUST-26db32ebfe,2,2,1.0,1,2,0.5,0.0,0.0,81.78496026341435,0.1711806174987255,55.0,1,56.15315868162037,0,0,1,0,2,shared_address_legit,0,1
CUST-25ca9e7a1d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,41.054738926875,0,0,0,0,1,normal,0,0
CUST-52b0726c76,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,318.64417593084494,0,0,0,0,1,normal,0,0
CUST-d575b26a52,31,9,3.4444444444444446,4,2,0.6503642039542143,0.0,0.0,113.10401692674768,0.5570093946424751,1350.0,1,27.668835004004627,0,0,0,0,1,stealth_reseller,1,0
CUST-fb0e917879,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,490.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-1421a9cd2d,20,2,10.0,12,1,1.0,1.0,0.45,59.99660199439815,0.2333465485479856,1008.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-be15a7b2e9,25,2,12.5,15,2,0.52,1.0,0.35,119.9922218057986,0.1166742292901143,915.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-d110701d0a,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,71.87095377871528,0.2921903619737295,215.0,1,358.2268019248727,0,0,0,0,1,normal,0,0
CUST-74649dfff9,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,94.91826651023148,0.2212429785339196,240.0,1,419.976997942882,0,0,0,0,1,normal,0,0
CUST-d30d88dca0,2,2,1.0,1,2,0.5,0.0,0.0,25.29778361151621,0.5534081647226533,120.0,1,434.0156241827893,0,0,0,0,1,normal,0,0
CUST-dccd80b29a,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,71.84104959787037,0,0,0,0,1,normal,0,0
CUST-0a85b341ea,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,49.37594530913194,0.4253083129552986,210.0,1,35.955802163229166,0,0,0,0,1,normal,0,0
CUST-66cf27abab,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,7.069959241145834,2.970314153691856,205.0,1,5.7019651778009255,0,0,0,0,1,normal,0,0
CUST-2109809e3a,2,2,1.0,1,2,0.5,0.0,0.0,32.59504512493056,0.4295131344761353,110.0,1,29.797367966307867,0,0,3,0,4,shared_address_legit,0,1
CUST-78d0fb6938,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,58.87412621861112,0,0,0,0,1,normal,0,0
CUST-d2c8563498,31,7,4.428571428571429,8,4,0.3277835587929241,0.0,0.0,139.53037020909724,0.3511780261642654,2110.0,1,426.0223708211458,0,0,0,0,1,loyal_bulk,0,1
CUST-46602a1013,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,73.91020517291668,0,0,0,0,1,normal,0,0
CUST-6c8bbd77f0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,340.466043544456,0,0,0,0,1,normal,0,0
CUST-4cd6b60d6c,2,2,1.0,1,2,0.5,0.0,0.0,6.4728625367476855,2.162876149542696,95.0,1,5.059626104108796,0,0,2,0,3,shared_address_legit,0,1
CUST-79e048e8a0,4,2,2.0,2,2,0.5,0.0,0.0,39.55342942918982,0.3539516093051648,110.0,1,22.56458923540509,0,0,0,0,1,normal,0,0
CUST-f7ae9fb579,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,53.32773213142361,0,0,0,0,1,normal,0,0
CUST-e5e1d6c1c6,9,3,3.0,3,1,1.0,0.0,0.0,72.99977231432871,0.2876721301208501,270.0,1,700.4543426606482,0,0,0,0,1,loyal_bulk,0,1
CUST-fcddd26fbb,10,1,10.0,10,1,1.0,1.0,0.35,0.0,7.0,390.0,1,5.959687178009259,0,0,0,0,1,solo_reseller,1,0
CUST-fc66092d12,40,11,3.636363636363636,5,2,0.7112499999999999,0.0,0.0,25.186552610613425,3.0571869517209262,3460.0,1,7.133661955069444,0,0,0,0,1,stealth_reseller,1,0
CUST-f2f2ce48eb,25,5,5.0,8,5,0.2288,0.0,0.0,79.61896811482639,0.4395937403951662,2000.0,1,36.61165471005787,0,0,0,0,1,loyal_bulk,0,1
CUST-2c7b22a401,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,5.947698084050926,0,0,0,0,1,normal,0,0
CUST-e931f4cdfb,12,3,4.0,4,3,0.3333333333333333,0.0,0.0,168.49726954825232,0.1246310996985399,840.0,1,453.8679934780902,0,0,0,0,1,loyal_bulk,0,1
CUST-df40acd4ee,11,3,3.6666666666666665,5,2,0.5041322314049586,0.0,0.0,87.63406910010416,0.2396328301954318,845.0,1,263.4508118512153,0,0,0,0,1,loyal_bulk,0,1
CUST-f1f6836554,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,42.525730024409725,0,0,0,0,1,normal,0,0
CUST-d52c6f97b0,28,3,9.333333333333334,10,2,0.5408163265306123,1.0,0.3833333333333333,120.0006788145486,0.1749990100677164,1240.0,3,69.05636193275463,0,0,0,0,1,solo_reseller,1,0
CUST-edd169ab96,47,12,3.9166666666666665,5,2,0.5382526029877773,0.0,0.0,66.78474590758103,1.2577722481154907,2195.0,1,14.445188540358798,0,0,0,0,1,stealth_reseller,1,0
CUST-7688957a9d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,342.6168046324074,0,0,3,0,4,shared_address_legit,0,1
CUST-1f4767d85b,2,2,1.0,1,2,0.5,0.0,0.0,58.26033075622685,0.2403007298152643,100.0,1,8.976409641435184,0,0,0,0,1,normal,0,0
CUST-964aa8cb17,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,205.96999102506945,0,0,0,0,1,normal,0,0
CUST-54a5cf1ca7,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,94.76241521210648,0.1477378976534508,200.0,1,559.0713146989467,0,0,3,0,4,shared_address_legit,0,1
CUST-2f50704347,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,130.73249721300925,0,0,0,0,1,normal,0,0
CUST-901254a363,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,153.40836363723378,0,0,0,0,1,normal,0,0
CUST-53995bb2cf,28,5,5.6,8,4,0.2755102040816326,0.0,0.0,143.78347951472222,0.2434215677498352,2170.0,1,503.2532880967361,0,0,0,0,1,loyal_bulk,0,1
CUST-ab13bd1e3b,49,12,4.083333333333333,5,2,0.5918367346938775,0.0,0.0,169.46934958901622,0.495664851512738,4340.0,12,31.54947511417824,0,0,0,0,1,stealth_reseller,1,0
CUST-a9b4b4e2b1,12,1,12.0,12,1,1.0,1.0,0.4,0.0,7.0,648.0,1,23.44166631857639,0,0,0,0,1,solo_reseller,1,0
CUST-07c665fe66,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,353.2051200466898,0,0,3,0,4,shared_address_legit,0,1
CUST-0e7bda9f46,6,2,3.0,3,1,1.0,1.0,0.45,90.004610116875,0.1555475878604482,280.5,2,5.381964083958333,0,4,4,0,5,ring_reseller,1,0
CUST-c64f1e1c4a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,19.79652059769676,0,0,0,0,1,normal,0,0
CUST-784ac032ab,39,10,3.9,5,2,0.5003287310979618,0.0,0.0,109.7564946499074,0.6377754703562688,2540.0,10,97.97632644252316,0,0,0,0,1,stealth_reseller,1,0
CUST-63ecf5164e,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,86.75505788950231,0.1613738765275384,230.0,1,18.841543197638888,0,0,0,0,1,normal,0,0
CUST-0dfcba96c9,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,26.1789471840162,0.5347808642414706,290.0,1,50.79582308071759,0,0,0,0,1,normal,0,0
CUST-7e0093d892,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,59.06419187855324,0.2370302471722047,150.0,1,126.9039560958449,0,0,0,0,1,normal,0,0
CUST-f456b7e631,8,2,4.0,5,1,1.0,1.0,0.45,90.0014855292361,0.1555529880165393,387.0,1,30.022433210150464,0,4,4,0,5,ring_reseller,1,0
CUST-7e8d7410da,33,10,3.3,4,1,1.0,0.0,0.0,149.14986728903935,0.4693265992945615,2310.0,10,410.9146831220949,0,0,0,0,1,stealth_reseller,1,0
CUST-757699d132,39,4,9.75,15,3,0.4319526627218935,1.0,0.4249999999999999,89.99080903587964,0.3111428855899751,1922.0,4,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-fff84e4f07,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,67.94771886805556,0,0,0,0,1,normal,0,0
CUST-89097ecb00,2,2,1.0,1,1,1.0,0.0,0.0,90.50792771342591,0.154682582550426,60.0,1,69.02197389907407,0,0,0,0,1,normal,0,0
CUST-a3c60faea6,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,60.85605100476853,4,0,4,0,5,ring_reseller,1,0
CUST-83428796e6,2,2,1.0,1,2,0.5,0.0,0.0,56.66861782619213,0.2470503170368349,190.0,1,122.09015098065971,0,0,0,0,1,normal,0,0
CUST-b1e146d1ce,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,83.74642203436343,0.1671713209939335,200.0,1,407.9166395788426,0,0,0,0,1,normal,0,0
CUST-5b30b0a9ee,5,3,1.6666666666666667,2,3,0.3600000000000001,0.0,0.0,154.9931829979051,0.1354898298997049,350.0,1,340.4694726827894,0,0,0,0,1,normal,0,0
CUST-bb33370986,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,480.0,1,44.61618964540509,0,0,0,0,1,solo_reseller,1,0
CUST-5fc747515c,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,146.88078954048612,0,0,0,0,1,normal,0,0
CUST-d824e341aa,5,1,5.0,5,1,1.0,1.0,0.4,0.0,7.0,270.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-255d7af2fe,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,134.77941126917824,0,0,0,0,1,normal,0,0
CUST-eca743c1cf,35,10,3.5,5,4,0.3142857142857143,0.0,0.0,89.6278322770602,0.7810073971622334,3200.0,10,28.774774800729165,0,0,0,0,1,stealth_reseller,1,0
CUST-8894968368,37,10,3.7,5,2,0.6932067202337473,0.0,0.0,136.09062304721064,0.5143631385662522,3180.0,10,446.961558872419,0,0,0,0,1,stealth_reseller,1,0
CUST-836f84b324,2,2,1.0,1,2,0.5,0.0,0.0,93.54341291144677,0.1496631303505374,175.0,1,235.90658066487268,0,0,0,0,1,normal,0,0
CUST-957e4e4598,2,2,1.0,1,2,0.5,0.0,0.0,65.67739909469908,0.2131631305894687,115.0,1,480.48195552226855,0,0,0,0,1,normal,0,0
CUST-27eb4e12cb,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,24.60755282587963,0.5689310147604876,135.0,1,16.030726515162037,0,0,0,0,1,normal,0,0
CUST-a85e698d42,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,271.1973593322338,0,0,0,0,1,normal,0,0
CUST-d51ca4e552,36,3,12.0,20,3,0.4074074074074074,1.0,0.3999999999999999,60.00214843291666,0.3499874679233915,1752.0,3,10.793432497060186,0,0,0,0,1,solo_reseller,1,0
CUST-7b35b4c2f7,2,2,1.0,1,2,0.5,0.0,0.0,50.42958389266203,0.2776148228745771,90.0,1,241.87577999053244,0,0,0,0,1,normal,0,0
CUST-a3f3d82473,18,2,9.0,10,2,0.5061728395061729,1.0,0.35,29.997369024016205,0.4667075965492658,932.0,1,284.62445140902776,0,0,0,0,1,solo_reseller,1,0
CUST-2451d4be68,4,1,4.0,4,1,1.0,1.0,0.45,0.0,7.0,220.0,1,0.0,3,0,3,0,4,ring_reseller,1,0
CUST-5e0fd3b8d6,4,1,4.0,4,1,1.0,1.0,0.5,0.0,7.0,170.0,1,0.0,0,3,3,0,4,ring_reseller,1,0
CUST-45c6e4d92d,30,7,4.285714285714286,5,5,0.2911111111111111,0.0,0.0,149.92662027305553,0.3268265496197953,2570.0,1,18.525978394270837,0,0,0,0,1,loyal_bulk,0,1
CUST-0935ebf8b7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,355.98704597331016,0,0,0,0,1,normal,0,0
CUST-959c1e0ea0,3,2,1.5,2,1,1.0,0.0,0.0,43.78645330866898,0.3197335920611829,210.0,1,294.11736848071763,0,0,0,0,1,normal,0,0
CUST-9bf8191249,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,39.70400125370371,0,0,0,0,1,normal,0,0
CUST-bf1a273a73,31,8,3.875,8,6,0.1966701352757544,0.0,0.0,127.09999672533564,0.4405979657184142,2270.0,1,481.5447599215393,0,0,0,0,1,loyal_bulk,0,1
CUST-e0f95a6801,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,204.71707258453705,0,0,0,0,1,normal,0,0
CUST-d484ac6c54,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,46.46449564954861,0,0,2,0,3,shared_address_legit,0,1
CUST-d42a45471b,2,2,1.0,1,2,0.5,0.0,0.0,63.52760538932871,0.2203766364905626,160.0,1,246.6642315864815,0,0,0,0,1,normal,0,0
CUST-00d7faa5da,19,6,3.1666666666666665,4,1,1.0,0.0,0.0,85.26552240583334,0.4925789324329129,475.0,1,613.1888915484028,0,0,0,0,1,stealth_reseller,1,0
CUST-0843d18e29,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,175.68085660721064,0,0,0,0,1,normal,0,0
CUST-4b6f3a35e8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,18.20182488045139,0,0,0,0,1,normal,0,0
CUST-825bf84431,3,2,1.5,2,1,1.0,0.0,0.0,20.07525120548611,0.6973760804633975,210.0,1,37.75139908798612,0,0,0,0,1,normal,0,0
CUST-247b42e833,5,1,5.0,5,1,1.0,1.0,0.3,0.0,7.0,245.0,1,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-24add508fb,26,5,5.2,8,2,0.6065088757396448,0.0,0.0,153.87222199018518,0.2274614582626387,745.0,1,600.3600161236922,0,0,0,0,1,loyal_bulk,0,1
CUST-3887191632,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,12.618252820439814,0,0,0,0,1,normal,0,0
CUST-51299720a1,2,2,1.0,1,2,0.5,0.0,0.0,1.8414271904050925,7.602798564585202,185.0,1,175.74560586606484,0,0,3,0,4,shared_address_legit,0,1
CUST-7164865773,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,9.440453552326389,2.224469394780828,230.0,1,17.577389134675926,0,0,0,0,1,normal,0,0
CUST-cd172e74ee,2,2,1.0,1,2,0.5,0.0,0.0,59.71537345899306,0.2344454901485945,190.0,1,24.80327562752315,0,0,0,0,1,normal,0,0
CUST-a23af7eb6f,53,4,13.25,15,3,0.4232823068707725,1.0,0.4125,120.008295915706,0.2333172035012249,2157.5,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-7f5e41543c,2,2,1.0,1,2,0.5,0.0,0.0,11.600120480023149,1.206884016774631,185.0,1,56.99514475092592,0,0,3,0,4,shared_address_legit,0,1
CUST-a4674d085c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,472.4848386108102,0,0,0,0,1,normal,0,0
CUST-2319056389,19,4,4.75,8,3,0.3795013850415512,0.0,0.0,59.52901742112269,0.4703588470463273,1295.0,1,689.6494455538773,0,0,0,0,1,loyal_bulk,0,1
CUST-d9cc240fb8,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,84.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-5bd5c05385,2,2,1.0,1,2,0.5,0.0,0.0,102.46628583626158,0.1366303061123112,190.0,1,388.34462021299765,0,0,0,0,1,normal,0,0
CUST-bf00e0a6e9,20,6,3.333333333333333,4,2,0.545,0.0,0.0,39.12005352107639,1.073618163057267,1800.0,6,14.189261051516205,0,0,0,0,1,stealth_reseller,1,0
CUST-7cf3521fc6,22,7,3.142857142857143,4,3,0.3429752066115702,0.0,0.0,158.25980563688657,0.3096174660572139,1690.0,1,472.2376179928704,0,0,0,0,1,stealth_reseller,1,0
CUST-2f54ccba00,10,3,3.333333333333333,4,2,0.52,1.0,0.4000000000000001,60.00460572914352,0.3499731353088543,501.0,1,0.0,3,0,3,0,4,ring_reseller,1,0
CUST-9fd401feba,42,11,3.8181818181818175,5,3,0.3820861678004535,0.0,0.0,103.25649312446758,0.7457158157326005,3360.0,11,5.653256402847222,0,0,0,0,1,stealth_reseller,1,0
CUST-7e46c08c35,30,8,3.75,5,4,0.3666666666666667,0.0,0.0,146.90171221405092,0.3812072654292976,1445.0,1,26.036922492916663,0,0,0,0,1,stealth_reseller,1,0
CUST-b9f892bd6b,28,3,9.333333333333334,10,3,0.336734693877551,1.0,0.3999999999999999,59.99814042038195,0.3500108478839803,1150.0,3,45.85643825024305,0,0,0,0,1,solo_reseller,1,0
CUST-79ab336231,2,2,1.0,1,2,0.5,0.0,0.0,37.148298765729166,0.376867863809569,90.0,1,34.9775616053588,0,0,0,0,1,normal,0,0
CUST-8906a9499d,25,6,4.166666666666667,6,2,0.5968,0.0,0.0,145.19264068150463,0.2892708597547408,1045.0,1,258.22685589179395,0,0,0,0,1,loyal_bulk,0,1
CUST-d14f0b4734,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,395.0542663017014,0,0,0,0,1,normal,0,0
CUST-3770a3e410,31,3,10.333333333333334,15,2,0.6170655567117587,1.0,0.45,89.9972721043287,0.2333404058698123,1680.0,1,27.97221851039352,0,0,0,0,1,solo_reseller,1,0
CUST-28ad2d556c,28,3,9.333333333333334,12,2,0.510204081632653,1.0,0.3833333333333333,119.99004061371528,0.175014525310525,1508.0,3,495.4101269868056,0,0,0,0,1,solo_reseller,1,0
CUST-cd6095028b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,24.011972094363426,0,0,0,0,1,normal,0,0
CUST-f531092001,4,1,4.0,4,1,1.0,0.0,0.0,0.0,7.0,400.0,1,519.7219504793519,0,0,0,0,1,loyal_bulk,0,1
CUST-b9810f767a,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,82.6429290912963,0.1694034825960015,120.0,1,59.21172812256945,0,0,1,0,2,shared_address_legit,0,1
CUST-c81566cc9b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,15.758034589444444,0,0,0,0,1,normal,0,0
CUST-f6b96bad0c,12,1,12.0,12,1,1.0,1.0,0.3,0.0,7.0,252.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-8fc9f309a3,2,2,1.0,1,2,0.5,0.0,0.0,36.21790159987268,0.3865491754511038,90.0,1,262.5531699707639,0,0,0,0,1,normal,0,0
CUST-658f3778e8,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,63.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-d890a47631,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,84.0,1,0.0,0,0,3,0,4,ring_reseller,1,0
CUST-85dc3cc36f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,150.10751879483794,0,0,0,0,1,normal,0,0
CUST-f2ceb56543,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,45.04990737591435,0.4661496820574489,245.0,1,33.85330329452547,0,0,0,0,1,normal,0,0
CUST-8216b7a614,31,6,5.166666666666667,8,1,1.0,0.0,0.0,101.96572340172456,0.4119031239010428,930.0,1,271.90347807701386,0,0,0,0,1,loyal_bulk,0,1
CUST-fa06dec3cb,2,2,1.0,1,2,0.5,0.0,0.0,88.29892600018518,0.1585523248603345,85.0,1,188.8449692443287,0,0,0,0,1,normal,0,0
CUST-95df801c17,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,87.11896765393519,0,0,0,0,1,normal,0,0
CUST-2b15726273,26,6,4.333333333333333,6,4,0.257396449704142,0.0,0.0,85.61241340079862,0.4905830630352048,1740.0,1,727.7756470801041,0,0,0,0,1,loyal_bulk,0,1
CUST-ed4f9bfe69,2,2,1.0,1,2,0.5,0.0,0.0,14.461840499305556,0.9680648877763702,85.0,1,318.074862504456,0,0,0,0,1,normal,0,0
CUST-f1b7d1c654,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,245.59007201224532,0,0,0,0,1,normal,0,0
CUST-ec1871a478,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,203.2983010819213,0,0,0,0,1,normal,0,0
CUST-c555b71360,3,2,1.5,2,1,1.0,0.0,0.0,1.5681972739930556,8.927448244028763,270.0,1,289.6869207208218,0,0,0,0,1,normal,0,0
CUST-9eef011d67,15,1,15.0,15,1,1.0,1.0,0.45,0.0,7.0,742.5,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-6a6a75392c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,110.41445725209492,0,0,0,0,1,normal,0,0
CUST-d72232731f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,364.0651984626852,0,0,0,0,1,normal,0,0
CUST-4339ee21ff,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,210.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-276941796e,16,2,8.0,8,2,0.5,1.0,0.375,30.00582260126157,0.4665761104450234,792.0,2,552.6229371341898,0,0,0,0,1,solo_reseller,1,0
CUST-8631580a55,20,6,3.333333333333333,4,1,1.0,0.0,0.0,39.5514087996875,1.0619090766833026,1800.0,6,5.013409817048611,0,0,0,0,1,stealth_reseller,1,0
CUST-56e8aec74e,27,2,13.5,15,2,0.5061728395061729,1.0,0.3249999999999999,89.99300337671296,0.1555676494248742,783.0,1,40.58170735304398,0,0,0,0,1,solo_reseller,1,0
CUST-75ea1e0c84,2,2,1.0,1,2,0.5,0.0,0.0,113.6728006051736,0.1231605091584487,130.0,1,225.91376677843752,0,0,0,0,1,normal,0,0
CUST-7dd1c089ff,2,2,1.0,1,2,0.5,0.0,0.0,79.93777245565973,0.1751362287179766,160.0,1,126.3691631236111,0,0,0,0,1,normal,0,0
CUST-8c454ae91c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,248.93373065967592,0,0,0,0,1,normal,0,0
CUST-a5db7d6375,4,1,4.0,4,1,1.0,1.0,0.45,0.0,7.0,198.0,1,86.94535043016204,0,4,4,0,5,ring_reseller,1,0
CUST-a9d4665484,14,3,4.666666666666667,6,1,1.0,0.0,0.0,103.21202317006944,0.2034646677296198,350.0,1,403.3558675330324,0,0,0,0,1,loyal_bulk,0,1
CUST-2e2ec1005e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,23.757759272372684,0,0,0,0,1,normal,0,0
CUST-429fad6742,5,1,5.0,5,1,1.0,1.0,0.45,0.0,7.0,275.0,1,36.8712198906713,5,0,5,0,6,ring_reseller,1,0
CUST-9642f67f3b,2,2,1.0,1,2,0.5,0.0,0.0,24.45572953106481,0.5724629879561165,130.0,1,510.44728299731486,0,0,0,0,1,normal,0,0
CUST-e47e2e2fa9,30,7,4.285714285714286,6,4,0.2555555555555555,0.0,0.0,154.17023080368057,0.3178304900016417,2370.0,1,212.6231866696412,0,0,0,0,1,loyal_bulk,0,1
CUST-f0a1714f4c,2,2,1.0,1,1,1.0,0.0,0.0,24.02502578908565,0.5827257012294269,60.0,1,434.4473015064931,0,0,0,0,1,normal,0,0
